43844,-19.91,-7.93,10.44,43844,1.77,-8.73,-0.54
43854,-20.66,-7.99,7.33,43854,1.91,-8.73,-0.73
43864,-22.51,-9.72,6.34,43864,1.82,-8.73,-0.95
43874,-25.38,-11.13,3.13,43874,1.28,-8.73,-1.35
43884,-28.37,-11.60,-4.39,43884,0.51,-8.73,-1.95
43894,-29.31,-6.18,-16.06,43894,-0.30,-8.73,-2.66
43904,-29.25,3.88,-29.10,43904,-0.61,-8.73,-3.09
43914,-24.37,16.58,-39.23,43914,-1.15,-8.73,-2.97
43924,-16.59,25.98,-39.23,43924,-0.58,-8.73,-2.04
43934,-9.82,26.46,-39.23,43934,-0.44,-8.73,-0.54
43944,-3.17,15.73,-39.23,43944,0.59,-6.58,0.69
43954,2.51,-1.92,-39.23,43954,1.90,-4.11,1.23
43964,3.37,-13.39,-39.23,43964,1.85,-2.43,0.83
43974,4.19,-16.60,-32.22,43974,1.71,-1.47,0.00
43984,4.69,-11.94,-24.65,43984,1.53,-0.93,-0.83
43994,3.91,-3.87,-20.43,43994,1.14,-0.61,-1.31
44004,3.80,2.28,-17.22,44004,0.88,-0.40,-1.38
44014,4.04,5.40,-13.96,44014,0.57,-0.28,-1.20
44024,4.32,5.99,-10.83,44024,0.29,-0.28,-0.93
44034,4.05,5.03,-8.51,44034,0.04,-0.40,-0.66
44044,3.90,3.23,-7.03,44044,-0.13,-0.58,-0.48
44054,3.92,1.32,-6.93,44054,-0.15,-0.83,-0.42
44064,3.83,1.48,-9.96,44064,-0.17,-0.98,-0.45
44074,3.64,2.49,-12.74,44074,-0.12,-0.97,-0.44
44084,3.71,3.65,-14.56,44084,0.09,-0.80,-0.35
44094,3.26,3.91,-14.42,44094,0.07,-0.57,-0.23
44104,3.40,2.84,-13.04,44104,0.21,-0.39,-0.10
44114,2.94,0.97,-10.53,44114,0.31,-0.30,-0.04
44124,2.98,-1.02,-8.69,44124,0.17,-0.32,-0.09
44134,2.78,-2.43,-7.56,44134,-0.11,-0.41,-0.25
44144,2.58,-2.32,-6.93,44144,-0.26,-0.53,-0.45
44154,2.60,-0.88,-7.41,44154,-0.42,-0.68,-0.62
44164,2.46,1.63,-9.41,44164,-0.49,-0.80,-0.69
44174,1.46,3.56,-11.49,44174,-0.29,-0.83,-0.63
44184,3.02,4.82,-13.15,44184,-0.38,-0.73,-0.49
44194,2.30,5.59,-14.43,44194,-0.17,-0.61,-0.30
44204,2.38,6.03,-14.94,44204,-0.16,-0.42,-0.08
44214,2.33,5.39,-14.74,44214,-0.14,-0.23,0.15
44224,2.11,3.70,-14.09,44224,-0.15,-0.06,0.33
44234,1.91,1.67,-12.90,44234,-0.16,0.07,0.41
44244,1.85,0.18,-11.13,44244,-0.16,0.14,0.40
44254,1.55,-0.87,-9.40,44254,-0.13,0.13,0.34
44264,1.50,-1.71,-7.75,44264,-0.08,0.05,0.25
44274,1.71,-2.14,-6.84,44274,-0.06,-0.11,0.11
44284,1.77,-1.90,-6.77,44284,-0.04,-0.27,-0.02
44294,1.68,-0.78,-7.67,44294,-0.03,-0.40,-0.13
44304,1.79,0.85,-8.97,44304,-0.01,-0.48,-0.17
44314,1.94,2.22,-10.44,44314,-0.02,-0.48,-0.12
44324,1.90,2.85,-11.46,44324,-0.06,-0.41,-0.02
44334,1.93,2.63,-12.08,44334,-0.11,-0.31,0.08
44344,1.89,1.71,-12.23,44344,-0.15,-0.18,0.16
44354,1.82,0.71,-11.85,44354,-0.12,-0.07,0.19
44364,1.64,-0.59,-10.81,44364,-0.12,0.03,0.16
44374,1.41,-1.52,-9.76,44374,-0.14,0.07,0.06
44384,1.33,-1.87,-8.25,44384,-0.17,0.04,-0.08
44394,1.19,-1.60,-6.77,44394,-0.10,-0.05,-0.20
44404,1.17,-1.03,-5.45,44404,0.09,-0.23,-0.29
44414,1.04,-0.71,-5.02,44414,0.22,-0.48,-0.35
44424,1.00,-0.66,-5.49,44424,0.37,-0.73,-0.41
44434,1.27,0.05,-6.74,44434,0.51,-0.96,-0.46
44444,1.19,1.39,-9.00,44444,0.55,-1.11,-0.48
44454,1.17,2.32,-11.02,44454,0.59,-1.13,-0.42
44464,1.39,3.49,-13.41,44464,0.56,-1.07,-0.32
44474,1.52,3.50,-14.70,44474,0.44,-0.87,-0.19
44484,1.40,3.84,-16.01,44484,0.44,-0.62,-0.05
44494,1.29,3.49,-16.23,44494,0.29,-0.32,0.08
44504,1.27,2.43,-14.75,44504,0.13,-0.01,0.19
44514,1.07,1.40,-12.83,44514,-0.09,0.18,0.22
44524,0.95,0.59,-10.97,44524,-0.23,0.26,0.22
44534,0.92,0.00,-9.43,44534,-0.25,0.25,0.20
44544,0.97,-0.32,-8.44,44544,-0.18,0.18,0.16
44554,0.99,-0.34,-8.06,44554,-0.06,0.06,0.12
44564,1.07,0.13,-8.34,44564,0.03,-0.05,0.10
44574,1.09,0.67,-9.09,44574,0.06,-0.13,0.10
44584,1.17,0.97,-10.02,44584,0.03,-0.16,0.12
44594,1.25,1.04,-10.73,44594,-0.00,-0.14,0.15
44604,1.19,0.79,-11.17,44604,-0.05,-0.09,0.18
44614,1.10,0.25,-11.06,44614,-0.09,-0.01,0.18
44624,1.14,-0.39,-10.47,44624,-0.11,0.04,0.16
44634,1.01,-0.75,-9.63,44634,-0.10,0.05,0.11
44644,1.05,-0.91,-8.80,44644,-0.09,0.02,0.05
44654,1.09,-0.88,-8.32,44654,-0.08,-0.05,-0.00
44664,1.06,-0.60,-8.20,44664,-0.07,-0.14,-0.05
44674,1.10,-0.35,-8.39,44674,-0.10,-0.23,-0.09
44684,1.22,-0.08,-8.84,44684,-0.15,-0.30,-0.12
44694,1.21,0.33,-9.58,44694,-0.18,-0.35,-0.13
44704,1.17,0.86,-10.67,44704,-0.19,-0.36,-0.13
44714,1.21,1.42,-11.82,44714,-0.19,-0.32,-0.10
44724,1.23,1.73,-12.57,44724,-0.13,-0.22,-0.05
44734,1.24,1.75,-12.75,44734,-0.09,-0.11,0.01
44744,1.10,1.48,-12.33,44744,-0.05,-0.01,0.06
44754,1.08,1.06,-11.46,44754,-0.04,0.06,0.10
44764,1.00,0.46,-10.47,44764,-0.04,0.08,0.10
44774,0.98,0.09,-9.76,44774,-0.06,0.07,0.09
44784,0.97,-0.19,-9.33,44784,-0.07,0.03,0.06
44794,0.96,-0.30,-9.12,44794,-0.08,-0.02,0.02
44804,0.88,-0.26,-9.10,44804,-0.09,-0.07,-0.01
44814,0.94,-0.22,-9.04,44814,-0.11,-0.13,-0.05
44824,0.94,-0.04,-9.22,44824,-0.15,-0.18,-0.07
44834,0.87,0.12,-9.92,44834,-0.18,-0.22,-0.09
44844,0.87,0.37,-10.50,44844,-0.19,-0.21,-0.10
44854,0.86,0.65,-10.79,44854,-0.15,-0.19,-0.10
44864,0.75,0.91,-10.83,44864,-0.10,-0.16,-0.09
44874,0.70,0.80,-10.23,44874,-0.05,-0.12,-0.07
44884,0.80,0.49,-9.67,44884,-0.12,-0.12,-0.07
44894,0.61,0.29,-9.31,44894,-0.17,-0.14,-0.08
44904,0.65,0.31,-9.24,44904,-0.17,-0.16,-0.10
44914,0.57,0.28,-9.06,44914,-0.19,-0.18,-0.11
44924,0.39,0.28,-8.97,44924,-0.19,-0.20,-0.13
44934,0.53,0.19,-8.59,44934,-0.19,-0.22,-0.16
44944,0.33,0.10,-7.75,44944,-0.16,-0.27,-0.19
44954,0.30,0.19,-7.33,44954,-0.10,-0.35,-0.21
44964,0.19,0.17,-7.07,44964,0.05,-0.45,-0.23
44974,0.26,-0.17,-6.87,44974,0.30,-0.56,-0.26
44984,0.39,-0.45,-6.49,44984,0.59,-0.69,-0.30
44994,0.28,-0.23,-6.38,44994,0.92,-0.92,-0.34
45004,-0.17,1.57,-9.25,45004,1.07,-1.32,-0.38
45014,-1.20,7.27,-20.74,45014,0.79,-1.87,-0.37
45024,-4.00,20.07,-39.23,45024,-0.24,-2.25,-0.08
45034,-10.21,39.23,-39.23,45034,-3.80,-1.10,1.18
45044,-15.87,39.23,-39.23,45044,-5.13,3.47,4.38
45054,-39.23,-6.43,-39.23,45054,-0.32,8.73,6.79
45064,-39.23,-39.23,-39.23,45064,3.31,8.73,4.88
45074,-39.23,-25.89,-39.23,45074,3.39,8.73,1.84
45084,-39.23,-8.16,-39.23,45084,1.13,8.73,0.35
45094,-39.23,0.57,-17.12,45094,-2.66,8.73,0.21
45104,-39.23,-13.10,24.75,45104,-2.07,8.73,0.80
45114,-39.23,-16.65,39.23,45114,-1.07,8.73,0.46
45124,-39.23,-12.54,39.23,45124,-1.31,8.73,-0.17
45134,-39.23,-10.32,39.23,45134,-3.87,8.73,-0.36
45144,-39.23,-13.99,39.23,45144,-4.27,8.35,-0.44
45154,-32.18,-4.46,39.23,45154,-2.30,1.32,-0.60
45164,-28.11,7.36,39.23,45164,-0.19,-3.85,-0.15
45174,-27.93,4.20,39.23,45174,1.69,-6.68,0.60
45184,-24.28,-1.01,23.27,45184,2.30,-7.79,0.94
45194,-20.55,-7.68,10.57,45194,1.85,-8.24,0.85
45204,-16.25,-11.20,1.33,45204,1.61,-8.42,0.42
45214,-13.17,-11.86,-5.41,45214,1.25,-8.33,-0.10
45224,-10.82,-12.64,-6.45,45224,0.98,-8.10,-0.61
45234,-9.58,-14.18,-1.27,45234,0.97,-8.07,-1.13
45244,-10.56,-14.88,6.72,45244,0.87,-8.53,-1.66
45254,-14.01,-13.88,9.33,45254,0.66,-8.73,-2.23
45264,-17.33,-10.11,0.99,45264,0.17,-8.73,-2.82
45274,-17.82,-0.71,-14.78,45274,-0.57,-8.73,-3.32
45284,-14.98,16.29,-34.00,45284,-0.14,-8.73,-3.22
45294,-11.27,32.40,-39.23,45294,0.29,-8.73,-2.15
45304,-6.85,37.35,-39.23,45304,-0.77,-8.73,-0.53
45314,0.59,29.31,-39.23,45314,-0.24,-6.76,1.14
45324,4.59,11.81,-39.23,45324,1.15,-4.53,2.27
45334,5.34,-4.61,-39.23,45334,1.71,-2.87,2.50
45344,5.86,-16.30,-29.87,45344,1.68,-1.87,1.97
45354,7.16,-21.00,-21.25,45354,1.44,-1.41,0.97
45364,6.82,-17.38,-17.59,45364,1.01,-1.22,-0.12
45374,5.99,-8.59,-17.13,45374,0.55,-1.07,-0.87
45384,5.57,-0.31,-17.87,45384,0.05,-0.85,-1.15
45394,5.14,4.98,-17.65,45394,-0.35,-0.54,-1.05
45404,5.15,6.51,-16.65,45404,-0.49,-0.29,-0.79
45414,4.84,5.59,-14.71,45414,-0.40,-0.11,-0.51
45424,4.63,3.23,-12.12,45424,-0.21,-0.02,-0.32
45434,4.41,0.92,-10.04,45434,-0.13,-0.03,-0.27
45444,4.13,-0.60,-9.24,45444,-0.06,-0.11,-0.32
45454,4.11,-0.89,-8.21,45454,-0.02,-0.21,-0.46
45464,4.20,-0.09,-8.21,45464,-0.08,-0.28,-0.57
45474,3.87,1.13,-7.73,45474,-0.07,-0.36,-0.62
45484,3.40,1.49,-7.26,45484,0.05,-0.42,-0.62
45494,3.62,1.34,-6.55,45494,-0.01,-0.50,-0.63
45504,3.71,1.17,-6.05,45504,-0.28,-0.58,-0.66
45514,3.44,1.52,-5.63,45514,-0.37,-0.71,-0.70
45524,3.10,2.70,-6.32,45524,-0.25,-0.88,-0.68
45534,3.57,4.15,-7.92,45534,-0.32,-0.99,-0.58
45544,3.07,5.18,-9.42,45544,-0.18,-1.05,-0.43
45554,3.08,5.77,-10.78,45554,-0.15,-1.04,-0.24
45564,3.11,5.61,-11.63,45564,-0.09,-0.98,-0.03
45574,3.00,4.79,-11.95,45574,0.03,-0.90,0.18
45584,2.98,3.44,-11.49,45584,0.16,-0.82,0.35
45594,2.77,1.69,-10.90,45594,0.22,-0.78,0.45
45604,2.67,0.03,-10.09,45604,0.24,-0.77,0.47
45614,2.46,-1.21,-9.19,45614,0.23,-0.80,0.42
45624,2.33,-1.72,-8.75,45624,0.20,-0.86,0.33
45634,2.14,-2.31,-8.88,45634,0.15,-0.93,0.22
45644,2.04,-2.00,-9.62,45644,0.19,-1.00,0.08
45654,2.02,-0.97,-11.23,45654,0.32,-1.01,-0.02
45664,2.22,0.16,-12.37,45664,0.39,-0.94,-0.08
45674,2.36,1.05,-12.91,45674,0.45,-0.82,-0.07
45684,2.39,1.45,-13.09,45684,0.46,-0.69,-0.03
45694,2.36,1.19,-12.99,45694,0.42,-0.55,0.02
45704,2.27,0.56,-12.53,45704,0.32,-0.41,0.05
45714,2.28,-0.39,-11.45,45714,0.19,-0.30,0.03
45724,2.22,-1.02,-10.50,45724,0.03,-0.24,-0.03
45734,2.04,-1.56,-9.29,45734,-0.10,-0.23,-0.11
45744,1.77,-1.54,-8.75,45744,-0.17,-0.30,-0.20
45754,1.94,-1.18,-8.67,45754,-0.21,-0.40,-0.30
45764,1.62,-0.11,-9.84,45764,-0.17,-0.49,-0.35
45774,1.86,0.87,-11.30,45774,0.00,-0.53,-0.36
45784,1.98,1.75,-12.63,45784,0.13,-0.48,-0.31
45794,2.02,1.94,-13.38,45794,0.23,-0.37,-0.24
45804,1.96,1.86,-13.34,45804,0.26,-0.24,-0.16
45814,1.82,1.16,-13.03,45814,0.27,-0.12,-0.09
45824,1.73,0.34,-12.05,45824,0.32,-0.02,-0.05
45834,1.64,-0.47,-11.05,45834,0.27,0.03,-0.06
45844,1.70,-1.30,-10.22,45844,0.20,0.02,-0.11
45854,1.57,-1.84,-9.76,45854,0.18,-0.02,-0.18
45864,1.58,-1.83,-9.73,45864,0.23,-0.08,-0.28
45874,1.67,-1.20,-10.36,45874,0.26,-0.12,-0.38
45884,1.82,-0.15,-10.99,45884,0.31,-0.11,-0.45
45894,1.87,0.96,-11.41,45894,0.37,-0.06,-0.46
45904,1.93,1.77,-11.39,45904,0.41,0.00,-0.42
45914,1.70,1.85,-11.13,45914,0.35,0.08,-0.35
45924,1.94,2.10,-10.88,45924,0.25,0.13,-0.29
45934,1.92,2.02,-10.32,45934,0.23,0.18,-0.22
45944,1.89,1.72,-10.00,45944,0.17,0.19,-0.15
45954,1.98,1.18,-9.65,45954,0.25,0.19,-0.10
45964,2.04,0.70,-9.30,45964,0.23,0.19,-0.08
45974,1.98,0.57,-9.65,45974,0.16,0.16,-0.08
45984,2.11,0.48,-9.90,45984,0.28,0.16,-0.07
45994,2.11,0.36,-9.89,45994,0.25,0.19,-0.07
46004,2.25,0.22,-9.63,46004,0.21,0.21,-0.07
46014,2.20,0.34,-9.51,46014,0.12,0.23,-0.08
46024,2.31,0.40,-9.19,46024,0.10,0.22,-0.08
46034,2.23,0.97,-9.41,46034,-0.07,0.21,-0.07
46044,1.59,-0.36,-11.67,46044,-0.30,0.18,-0.03
46054,3.15,-1.44,-10.13,46054,0.16,0.38,-0.07
46064,1.76,-0.35,-8.13,46064,-0.05,0.34,-0.12
46074,2.04,-0.16,-7.18,46074,-0.05,0.26,-0.13
46084,2.24,0.00,-6.70,46084,0.01,0.13,-0.12
46094,2.27,0.29,-7.11,46094,-0.04,-0.01,-0.10
46104,2.58,0.68,-8.20,46104,-0.18,-0.10,-0.08
46114,2.52,0.95,-9.40,46114,-0.18,-0.14,-0.03
46124,2.93,0.50,-9.82,46124,-0.24,-0.15,0.01
46134,2.54,0.93,-10.25,46134,-0.14,-0.14,0.04
46144,2.46,1.14,-10.22,46144,-0.04,-0.13,0.07
46154,2.56,1.13,-10.24,46154,-0.03,-0.12,0.10
46164,2.62,0.92,-10.46,46164,-0.07,-0.11,0.12
46174,2.57,0.48,-10.75,46174,-0.03,-0.07,0.15
46184,2.49,-0.73,-10.10,46184,0.10,-0.02,0.15
46194,2.37,-1.13,-9.48,46194,0.12,-0.01,0.10
46204,2.51,-1.33,-9.61,46204,0.04,-0.03,0.03
46214,2.33,-1.47,-10.20,46214,0.11,-0.03,-0.01
46224,2.52,-2.06,-9.95,46224,0.37,-0.02,-0.07
46234,2.77,3.45,-7.70,46234,0.36,-0.13,-0.10
46244,3.01,4.91,-9.25,46244,0.29,-0.14,0.11
46254,2.80,2.13,-8.58,46254,-0.02,-0.17,0.29
46264,2.79,-0.48,-9.12,46264,-0.15,-0.19,0.32
46274,2.64,-1.07,-10.35,46274,-0.12,-0.19,0.28
46284,2.52,-1.32,-11.74,46284,-0.10,-0.13,0.24
46294,2.58,-1.17,-11.45,46294,0.05,-0.03,0.20
46304,2.39,-0.97,-10.62,46304,0.10,0.01,0.18
46314,2.34,-1.02,-9.21,46314,0.21,-0.01,0.18
46324,2.00,-0.83,-9.33,46324,0.26,-0.09,0.18
46334,2.59,-0.47,-10.20,46334,0.44,-0.12,0.17
46344,2.86,0.25,-8.93,46344,0.42,-0.13,0.19
46354,2.56,1.39,-8.73,46354,0.10,-0.20,0.22
46364,2.63,1.32,-8.61,46364,-0.08,-0.28,0.31
46374,2.61,1.24,-8.50,46374,-0.22,-0.39,0.39
46384,1.99,0.19,-8.54,46384,-0.13,-0.52,0.46
46394,2.61,-1.02,-9.93,46394,-0.16,-0.60,0.44
46404,2.37,-1.13,-9.94,46404,-0.23,-0.61,0.39
46414,2.57,-1.98,-8.24,46414,-0.61,-0.67,0.31
46424,2.36,-2.12,-9.26,46424,-0.39,-0.81,0.24
46434,2.99,-2.31,-10.37,46434,-0.34,-0.87,0.13
46444,2.73,-2.24,-11.46,46444,-0.51,-0.79,-0.09
46454,2.10,-1.41,-11.66,46454,-0.41,-0.67,-0.23
46464,2.03,0.09,-12.12,46464,-0.35,-0.54,-0.31
46474,2.56,0.87,-12.08,46474,-0.39,-0.40,-0.31
46484,2.01,1.14,-12.26,46484,-0.40,-0.28,-0.25
46494,1.63,0.52,-12.40,46494,-0.44,-0.19,-0.19
46504,1.21,-0.06,-12.72,46504,-0.32,-0.12,-0.14
46514,1.14,-0.38,-12.90,46514,-0.15,-0.02,-0.09
46524,0.66,-0.21,-12.66,46524,-0.04,0.09,-0.05
46534,0.67,-0.04,-12.22,46534,0.01,0.22,-0.03
46544,0.99,-0.04,-11.79,46544,0.01,0.35,-0.05
46554,1.34,0.38,-11.35,46554,0.19,0.47,-0.04
46564,1.76,0.65,-10.44,46564,0.22,0.52,-0.01
46574,1.86,0.42,-9.56,46574,0.11,0.51,0.01
46584,1.73,-0.45,-8.97,46584,0.01,0.43,-0.00
46594,1.38,-1.35,-8.84,46594,-0.14,0.30,-0.04
46604,0.86,-1.87,-9.08,46604,-0.22,0.15,-0.08
46614,1.61,-2.48,-9.67,46614,-0.34,0.02,-0.15
46624,0.47,-1.30,-10.29,46624,-0.20,-0.06,-0.18
46634,0.51,0.05,-10.64,46634,-0.23,-0.08,-0.14
46644,0.13,0.70,-11.20,46644,-0.36,-0.07,-0.07
46654,0.87,1.09,-11.46,46654,0.25,0.05,0.03
46664,1.67,0.47,-11.43,46664,0.18,0.27,0.01
46674,2.19,-1.20,-11.06,46674,0.25,0.43,0.01
46684,2.68,-2.95,-10.56,46684,0.05,0.43,-0.05
46694,-0.19,-1.73,-9.03,46694,0.17,0.38,-0.15
46704,-0.74,-0.39,-8.22,46704,-0.05,0.30,-0.24
46714,-0.19,-0.15,-9.10,46714,-0.31,0.16,-0.25
46724,1.05,0.55,-9.87,46724,-0.37,0.04,-0.19
46734,1.88,1.24,-10.23,46734,-0.38,0.04,-0.15
46744,1.14,1.25,-10.30,46744,-0.33,0.14,-0.16
46754,0.88,0.78,-10.04,46754,-0.23,0.22,-0.18
46764,0.74,0.16,-9.93,46764,-0.14,0.23,-0.17
46774,0.74,0.08,-9.86,46774,-0.09,0.15,-0.13
46784,0.38,0.36,-10.16,46784,-0.09,0.08,-0.09
46794,0.27,0.61,-10.67,46794,-0.16,0.08,-0.07
46804,0.67,0.90,-11.25,46804,-0.13,0.15,-0.04
46814,0.96,1.00,-11.55,46814,-0.13,0.25,0.00
46824,1.34,1.13,-11.31,46824,-0.05,0.35,0.07
46834,1.68,1.17,-10.69,46834,0.06,0.42,0.13
46844,1.94,0.96,-9.89,46844,0.14,0.44,0.18
46854,2.07,0.74,-8.91,46854,0.23,0.38,0.22
46864,2.12,0.48,-8.35,46864,0.20,0.27,0.24
46874,2.09,0.12,-8.20,46874,0.13,0.12,0.26
46884,2.00,-0.23,-8.46,46884,0.07,-0.04,0.27
46894,1.84,-0.57,-8.92,46894,-0.03,-0.15,0.25
46904,1.77,-0.74,-9.73,46904,-0.07,-0.20,0.21
46914,1.85,-0.76,-10.33,46914,-0.10,-0.19,0.15
46924,2.09,-0.88,-10.66,46924,-0.15,-0.13,0.07
46934,2.00,-0.90,-10.58,46934,-0.16,-0.05,-0.00
46944,2.03,-0.92,-10.31,46944,-0.14,-0.01,-0.06
46954,1.81,-0.64,-9.79,46954,-0.10,0.00,-0.10
46964,1.62,-0.20,-9.46,46964,-0.10,-0.02,-0.12
46974,1.47,0.35,-9.50,46974,-0.09,-0.05,-0.09
46984,1.40,0.75,-9.98,46984,-0.10,-0.07,-0.02
46994,1.35,0.89,-10.40,46994,-0.15,-0.05,0.08
47004,1.50,0.83,-10.95,47004,-0.11,0.01,0.19
47014,1.77,0.65,-11.02,47014,-0.13,0.10,0.28
47024,1.88,0.29,-10.71,47024,-0.14,0.20,0.32
47034,1.97,-0.06,-10.02,47034,-0.12,0.26,0.32
47044,2.12,-0.59,-9.39,47044,-0.12,0.28,0.28
47054,2.27,-1.21,-8.88,47054,-0.15,0.25,0.20
47064,2.18,-1.78,-8.63,47064,-0.21,0.20,0.07
47074,2.13,-1.99,-8.54,47074,-0.24,0.12,-0.08
47084,2.09,-1.73,-8.70,47084,-0.24,0.03,-0.25
47094,1.97,-1.15,-8.88,47094,-0.25,-0.02,-0.36
47104,1.85,-0.24,-9.21,47104,-0.20,-0.05,-0.43
47114,1.83,0.66,-9.27,47114,-0.15,-0.05,-0.44
47124,1.89,1.34,-9.18,47124,-0.09,-0.05,-0.39
47134,1.84,1.66,-9.03,47134,-0.03,-0.07,-0.29
47144,1.62,1.62,-8.82,47144,-0.02,-0.10,-0.17
47154,1.58,1.34,-8.76,47154,-0.05,-0.16,-0.07
47164,1.40,1.01,-8.87,47164,-0.09,-0.23,0.01
47174,1.39,0.74,-9.11,47174,-0.14,-0.29,0.06
47184,1.41,0.63,-9.40,47184,-0.14,-0.34,0.10
47194,1.36,0.60,-9.69,47194,-0.13,-0.35,0.13
47204,1.23,0.68,-9.88,47204,-0.09,-0.34,0.13
47214,1.13,0.56,-10.30,47214,-0.03,-0.31,0.13
47224,1.06,0.46,-10.65,47224,0.04,-0.25,0.13
47234,1.28,0.34,-10.85,47234,0.09,-0.19,0.14
47244,1.37,0.33,-11.00,47244,0.14,-0.13,0.15
47254,1.50,0.34,-10.94,47254,0.14,-0.08,0.19
47264,1.66,0.34,-10.93,47264,0.13,-0.04,0.24
47274,1.89,0.26,-10.82,47274,0.15,-0.01,0.29
47284,2.05,0.25,-10.65,47284,0.16,0.01,0.33
47294,2.18,0.10,-10.62,47294,0.15,0.02,0.35
47304,2.21,-0.05,-10.52,47304,0.17,0.03,0.36
47314,2.32,-0.08,-10.52,47314,0.17,0.04,0.37
47324,2.43,-0.28,-10.63,47324,0.14,0.03,0.37
47334,2.26,-0.55,-10.64,47334,0.11,0.04,0.35
47344,2.30,-0.76,-10.76,47344,0.08,0.05,0.32
47354,2.26,-0.90,-10.83,47354,0.03,0.06,0.28
47364,2.41,-1.03,-10.90,47364,0.00,0.09,0.23
47374,2.52,-1.02,-10.88,47374,-0.00,0.11,0.17
47384,2.50,-0.75,-10.61,47384,0.02,0.13,0.12
47394,2.45,-0.37,-10.35,47394,0.05,0.13,0.10
47404,2.38,-0.05,-10.23,47404,0.04,0.13,0.11
47414,2.35,0.09,-10.13,47414,0.02,0.11,0.13
47424,2.36,-0.02,-10.18,47424,0.01,0.10,0.16
47434,2.32,-0.34,-10.26,47434,-0.01,0.10,0.18
47444,2.33,-0.57,-10.26,47444,-0.01,0.11,0.18
47454,2.41,-0.73,-10.07,47454,-0.01,0.12,0.16
47464,2.44,-0.97,-9.82,47464,-0.05,0.12,0.12
47474,2.26,-1.09,-9.47,47474,-0.08,0.11,0.07
47484,2.00,-1.01,-9.19,47484,-0.09,0.07,0.01
47494,1.83,-0.80,-9.21,47494,-0.13,0.01,-0.04
47504,1.67,-0.50,-9.40,47504,-0.14,-0.04,-0.06
47514,1.60,-0.10,-9.76,47514,-0.14,-0.06,-0.06
47524,1.57,0.17,-10.22,47524,-0.13,-0.05,-0.02
47534,1.62,0.30,-10.48,47534,-0.14,-0.02,0.02
47544,1.66,0.30,-10.44,47544,-0.13,0.04,0.06
47554,1.72,0.08,-10.17,47554,-0.12,0.08,0.10
47564,1.90,-0.16,-9.88,47564,-0.10,0.10,0.11
47574,1.86,-0.22,-9.47,47574,-0.07,0.10,0.10
47584,1.90,-0.32,-9.15,47584,-0.07,0.06,0.09
47594,1.84,-0.36,-9.08,47594,-0.08,-0.00,0.09
47604,1.80,-0.24,-9.23,47604,-0.05,-0.07,0.09
47614,1.83,-0.13,-9.56,47614,-0.09,-0.12,0.09
47624,1.82,-0.22,-10.02,47624,-0.10,-0.14,0.11
47634,1.80,-0.21,-10.31,47634,-0.12,-0.14,0.11
47644,1.62,-0.20,-10.56,47644,-0.12,-0.12,0.12
47654,1.70,-0.12,-10.73,47654,-0.10,-0.08,0.13
47664,1.82,-0.15,-10.84,47664,-0.09,-0.04,0.13
47674,1.91,-0.25,-10.81,47674,-0.08,0.01,0.13
47684,2.09,-0.34,-10.54,47684,-0.05,0.06,0.13
47694,2.25,-0.42,-10.30,47694,-0.04,0.08,0.13
47704,2.15,-0.52,-9.91,47704,-0.08,0.08,0.11
47714,2.10,-0.63,-9.68,47714,-0.09,0.05,0.10
47724,2.10,-0.56,-9.56,47724,-0.11,0.02,0.08
47734,2.18,-0.49,-9.73,47734,-0.11,-0.02,0.08
47744,2.25,-0.33,-9.91,47744,-0.12,-0.04,0.08
47754,2.17,-0.18,-10.11,47754,-0.13,-0.04,0.08
47764,2.11,-0.13,-10.24,47764,-0.11,-0.03,0.09
47774,2.03,-0.24,-10.41,47774,-0.06,-0.01,0.10
47784,2.05,-0.32,-10.46,47784,-0.06,0.01,0.11
47794,2.05,-0.56,-10.46,47794,-0.06,0.03,0.11
47804,2.15,-0.83,-10.64,47804,-0.08,0.05,0.09
47814,2.08,-0.89,-10.62,47814,-0.10,0.07,0.07
47824,1.92,-0.81,-10.55,47824,-0.12,0.09,0.04
47834,1.90,-0.68,-10.38,47834,-0.13,0.10,0.01
47844,1.92,-0.34,-10.19,47844,-0.13,0.11,-0.01
47854,1.92,0.09,-10.05,47854,-0.15,0.11,-0.01
47864,2.05,0.43,-9.87,47864,-0.12,0.11,0.02
47874,2.09,0.57,-9.73,47874,-0.09,0.11,0.05
47884,2.20,0.44,-9.61,47884,-0.04,0.09,0.09
47894,2.26,0.06,-9.61,47894,-0.05,0.07,0.13
47904,2.12,-0.27,-9.59,47904,-0.05,0.03,0.13
47914,2.08,-0.62,-9.72,47914,-0.07,0.00,0.12
47924,1.91,-0.70,-9.84,47924,-0.11,-0.03,0.09
47934,1.84,-0.63,-10.06,47934,-0.11,-0.04,0.06
47944,1.91,-0.33,-10.30,47944,-0.08,-0.03,0.05
47954,2.05,-0.15,-10.39,47954,-0.06,0.01,0.04
47964,2.18,-0.12,-10.38,47964,-0.04,0.05,0.03
47974,2.22,-0.15,-10.04,47974,-0.05,0.08,0.02
47984,2.08,-0.38,-9.78,47984,-0.05,0.09,-0.01
47994,2.02,-0.48,-9.63,47994,-0.04,0.06,-0.03
48004,2.16,-0.45,-9.70,48004,-0.03,0.03,-0.03
48014,2.17,-0.26,-9.85,48014,-0.05,0.00,-0.02
48024,2.15,-0.12,-10.04,48024,-0.08,-0.01,-0.02
