=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.10.27 11:21:22 =~=~=~=~=~=~=~=~=~=~=~=
45488,1.17,5.15,-8.44,45488,-0.07,-0.00,0.03
45498,1.18,5.16,-8.42,45498,-0.07,-0.01,0.02
45508,1.19,5.13,-8.38,45508,-0.07,-0.01,0.03
45518,1.21,5.16,-8.45,45518,-0.07,-0.01,0.03
45528,1.19,5.16,-8.45,45528,-0.07,-0.01,0.03
45538,1.21,5.12,-8.39,45538,-0.07,-0.01,0.03
45548,1.20,5.15,-8.43,45548,-0.08,-0.01,0.03
45558,1.20,5.18,-8.39,45558,-0.07,-0.01,0.03
45568,1.21,5.14,-8.40,45568,-0.07,-0.01,0.02
45578,1.20,5.18,-8
