32880,2.63,-0.73,-14.14,32880,-0.07,-0.64,0.52
32890,2.52,-2.26,-15.04,32890,-0.07,-0.46,0.46
32900,2.4,-3.22,-15.7,32900,-0.22,-0.23,0.33
32910,2.34,-3.04,-14.96,32910,-0.26,0,0.17
32920,2.2,-2,-13.81,32920,-0.37,0.18,0.04
32930,2.19,-1.16,-12.56,32930,-0.41,0.31,-0.03
32940,2.17,-0.37,-11.42,32940,-0.44,0.39,-0.08
32950,2.06,0.32,-9.87,32950,-0.43,0.42,-0.1
32960,2.06,0.23,-8.91,32960,-0.46,0.39,-0.11
32970,2.2,0.07,-8.6,32970,-0.44,0.34,-0.14
32980,2.41,1.11,-8.69,32980,-0.35,0.3,-0.16
32990,2.5,2.13,-8.48,32990,-0.28,0.26,-0.12
33000,2.58,2.5,-8.33,33000,-0.22,0.22,-0.04
33010,2.66,2.47,-8.38,33010,-0.23,0.17,0.04
33020,2.59,2.39,-8.06,33020,-0.2,0.12,0.11
33030,2.57,2.23,-7.86,33030,-0.21,0.06,0.17
33040,2.54,2.01,-7.67,33040,-0.25,-0.01,0.23
33050,2.42,1.79,-7.3,33050,-0.28,-0.09,0.27
33060,2.29,1.55,-7.14,33060,-0.22,-0.2,0.32
33070,2.33,0.99,-7.93,33070,-0.15,-0.32,0.35
33080,2.42,0.51,-9.38,33080,-0.15,-0.39,0.35
33090,2.4,0.36,-10.82,33090,-0.26,-0.39,0.33
33100,2.57,0.54,-11.22,33100,-0.19,-0.36,0.32
33110,2.56,0.73,-12.13,33110,-0.15,-0.31,0.33
33120,2.57,0.05,-12.75,33120,-0.18,-0.22,0.33
33130,2.55,-0.66,-12.79,33130,-0.13,-0.12,0.29
33140,2.55,-0.83,-12.86,33140,-0.16,-0.02,0.22
33150,2.4,-0.44,-11.83,33150,-0.11,0.08,0.16
33160,2.31,0.23,-10.67,33160,-0.07,0.11,0.12
33170,2.29,0.89,-9.88,33170,-0.01,0.1,0.12
33180,2.28,1.57,-9.31,33180,0.04,0.07,0.13
33190,2.38,2.2,-8.79,33190,0.06,0.01,0.18
33200,2.32,2.02,-8.67,33200,0.01,-0.05,0.24
33210,2.35,1.42,-9,33210,-0.03,-0.09,0.27
33220,2.4,1.17,-9.36,33220,-0.03,-0.12,0.29
33230,2.37,0.92,-9.82,33230,-0.02,-0.13,0.3
33240,2.35,0.4,-10.1,33240,-0.04,-0.1,0.3
33250,2.32,0.25,-9.82,33250,-0.13,-0.08,0.27
33260,2.35,0.34,-9.72,33260,-0.3,-0.06,0.23
33270,2.25,0.87,-9.5,33270,-0.36,-0.06,0.23
33280,2.28,0.99,-9.41,33280,-0.38,-0.08,0.25
33290,2.21,0.95,-9.73,33290,-0.35,-0.11,0.28
33300,2.19,0.22,-9.66,33300,-0.33,-0.12,0.3
33310,2.18,-0.48,-9.94,33310,-0.32,-0.14,0.27
33320,2.12,-1.02,-10.11,33320,-0.26,-0.15,0.22
33330,2.27,-1.36,-10.76,33330,-0.22,-0.14,0.14
33340,2.22,-0.89,-10.83,33340,-0.09,-0.11,0.07
33350,2.29,-0.21,-10.63,33350,0.01,-0.09,0.03
33360,2.32,0.25,-10.75,33360,0.04,-0.08,0.02
33370,2.31,0.47,-10.84,33370,0.02,-0.04,0.01
33380,2.36,0.49,-10.8,33380,0.02,-0.01,0.01
33390,2.27,0.35,-10.66,33390,-0.02,0.03,0
33400,2.28,0.58,-10.2,33400,-0.04,0.06,-0.01
33410,2.33,0.55,-9.81,33410,-0.04,0.06,-0.01
33420,2.28,0.65,-9.32,33420,-0.03,0.06,-0.02
33430,2.32,0.83,-8.88,33430,0,0.02,-0.02
33440,2.38,0.97,-8.84,33440,0.02,-0.01,-0.01
33450,2.36,1.06,-8.94,33450,0.01,-0.05,0
33460,2.51,1.32,-9.04,33460,-0.03,-0.08,0.01
33470,2.39,1.58,-9.2,33470,-0.02,-0.11,0.04
33480,2.46,1.35,-9.46,33480,-0.08,-0.14,0.05
33490,2.56,1.6,-9.92,33490,-0.13,-0.14,0.06
33500,2.7,2.33,-10.11,33500,-0.11,-0.13,0.1
33510,2.79,3.3,-10.5,33510,-0.08,-0.11,0.18
33520,2.8,4.68,-10.36,33520,-0.06,-0.06,0.3
33530,2.8,5.72,-10.13,33530,-0.32,-0.02,0.46
33540,2.63,6.89,-9.47,33540,-0.63,0.01,0.66
33550,2.38,8.03,-8.85,33550,-0.95,0,0.92
33560,1.99,9.17,-8.8,33560,-1.29,-0.05,1.26
33570,1.39,9.7,-8.78,33570,-1.59,-0.13,1.68
33580,0.31,9.14,-8.74,33580,-1.72,-0.26,2.14
33590,-0.68,8.33,-9.27,33590,-1.64,-0.45,2.62
33600,-1.89,7.06,-10.43,33600,-1.18,-0.66,3.11
33610,-2.55,0.53,-14.02,33610,-0.38,-0.9,3.55
33620,-2.18,-11.67,-23.63,33620,0.75,-0.77,3.6
33630,-1.13,-26.92,-32.8,33630,1.09,-0.13,3.01
33640,-0.36,-39.23,-39.23,33640,0.98,1.02,1.55
33650,-2.02,-39.23,-39.23,33650,0.08,2.43,-0.62
33660,-5.32,-39.23,-39.23,33660,-1,3.9,-3.01
33670,-11.86,-39.23,-35.2,33670,-1.47,5.21,-5
33680,-19.52,-39.23,-27.15,33680,-0.77,6.14,-6.72
33690,-26.76,-33.54,-20.47,33690,0.32,6.58,-8.41
33700,-31.2,-11.86,-12.43,33700,1.91,6.63,-8.73
33710,-26.31,24.61,0.69,33710,4.61,6.1,-8.73
33720,-11.99,39.23,19.74,33720,8.73,4.33,-7.38
33730,-9.44,39.23,27.35,33730,8.73,2.04,-4.74
33740,-1.7,39.23,33.28,33740,7.14,-0.1,-2.28
33750,1.73,39.23,29.49,33750,4.53,-1.99,-0.77
33760,1.21,29.82,18.72,33760,2.68,-3.3,-0.43
33770,3.66,39.23,-0.72,33770,0.57,-3.85,-0.14
33780,7.41,39.23,-17.98,33780,-0.9,-3.51,1.27
33790,6.4,39.23,-28.4,33790,-1.81,-2.56,3.61
33800,0.95,39.23,-28.01,33800,-2.52,-1.47,5.72
33810,-4.91,33.97,-23.58,33810,-3.05,-0.66,6.98
33820,-10.31,27.11,-18.51,33820,-3.78,-0.17,7.84
33830,-16.81,19.77,-11.93,33830,-4.69,-0.13,8.73
33840,-22.88,14.67,-7.72,33840,-4.88,-0.61,8.73
33850,-30.24,-4.84,-0.46,33850,-4.87,-1.68,8.73
33860,-29.58,-39.23,-7.16,33860,-3.07,-3.04,8.73
33870,-23.53,-39.23,-29.76,33870,-2.43,-3.53,7.23
33880,-12.85,-39.23,-39.23,33880,-2.47,-2.53,2.59
33890,-9.49,-39.23,-39.23,33890,-3.53,-0.87,-2.04
33900,-9.05,-39.23,-39.23,33900,-2.57,0.58,-4.79
33910,-10.25,-39.23,-39.23,33910,-0.23,1.89,-6
33920,-12.25,-31.96,-39.23,33920,1.69,3.09,-6.7
33930,-15.81,-22.96,-39.23,33930,2.83,4.28,-7.45
33940,-19.8,-6.59,-30.67,33940,3.09,5.44,-8.16
33950,-22.44,14.2,-14.28,33950,2.91,6.09,-8.29
33960,-20.54,39.23,10.71,33960,3.55,5.74,-7.58
33970,-10.82,39.23,35.97,33970,3.82,4.13,-5.87
33980,-1.67,39.23,39.23,33980,2.68,1.58,-3.1
33990,2.32,39.23,39.23,33990,1.12,-1.36,-0.08
34000,1.55,39.23,24.2,34000,-0.06,-3.44,2.33
34010,0.1,39.23,-3.32,34010,-0.82,-4.17,4.02
34020,-0.71,39.23,-23.2,34020,-1.6,-3.72,5.34
34030,-2.82,39.23,-28.13,34030,-2.13,-2.72,6.51
34040,-7.95,34.71,-23.65,34040,-2.36,-1.84,7.69
34050,-16.36,25.82,-13.5,34050,-2.85,-1.48,8.73
34060,-24.3,13.4,-2.88,34060,-2.67,-1.84,8.73
34070,-28.66,-23.97,-3.19,34070,-2.46,-2.84,8.73
34080,-25.43,-39.23,-17.17,34080,-2.74,-3.37,8.24
34090,-17.67,-39.23,-29.45,34090,-2.43,-3.24,4.88
34100,-12.83,-39.23,-36.77,34100,-2.33,-2.53,1.07
34110,-9.82,-39.23,-39.23,34110,-1.8,-1.67,-2.16
34120,-9.75,-39.23,-39.23,34120,0.88,-0.68,-4.17
34130,-11.02,-39.23,-39.23,34130,4.21,0.31,-5.37
34140,-14.25,-38.19,-39.23,34140,6.54,1.43,-6.49
34150,-20.05,-24.36,-39.23,34150,7.14,2.83,-7.76
34160,-25.79,-12.92,-38.58,34160,5.93,3.91,-8.73
34170,-28.35,4.52,-24.88,34170,4.19,4.48,-8.73
34180,-25.86,32.82,-7.16,34180,2.84,4.5,-8.73
34190,-15.48,39.23,14.8,34190,1.7,3.66,-8.41
34200,-1.63,39.23,31.94,34200,0.9,1.96,-5.45
34210,6.44,39.23,33.1,34210,0.54,-0.13,-1.83
34220,7.57,39.23,15.59,34220,0.15,-1.7,1.41
34230,6.15,39.23,-5.28,34230,-0.72,-2.15,3.48
34240,4.09,39.15,-16.18,34240,-1.56,-1.68,4.58
34250,1.11,33.25,-16.94,34250,-2.51,-0.98,5.37
34260,-4.17,28.05,-10.26,34260,-3.35,-0.53,6.37
34270,-11.24,17.41,-1.84,34270,-3.9,-0.69,7.29
34280,-16.98,-7.85,5.84,34280,-3.61,-1.55,7.77
34290,-17.52,-37.72,4.41,34290,-2.01,-2.73,7.07
34300,-15.45,-39.23,-2.85,34300,-0.01,-3.57,5.31
34310,-11.79,-39.23,-12.91,34310,0.77,-3.9,3.24
34320,-7.92,-39.23,-25.28,34320,0.44,-3.63,1.09
34330,-3.88,-38.19,-34.77,34330,0.23,-2.77,-0.58
34340,-0.92,-24.47,-37.61,34340,0.57,-1.66,-1.43
34350,0.89,-17.42,-38.46,34350,1.23,-0.53,-1.72
34360,1.29,-15.54,-38.03,34360,1.34,0.66,-2
34370,-0.24,-14.1,-33.07,34370,0.91,1.96,-2.5
34380,-2.26,-11.09,-25.87,34380,0.17,2.87,-3.03
34390,-3.75,-6.71,-18.11,34390,-0.56,3.43,-3.51
34400,-4.09,0.14,-11.06,34400,-0.94,3.62,-3.78
34410,-2.84,7.48,-6.05,34410,-1.15,3.52,-3.7
34420,-1.07,12.38,-2.63,34420,-1.36,3.23,-3.33
34430,0.67,15.16,-0.62,34430,-1.42,2.84,-2.78
34440,2.4,16.78,0.23,34440,-1.46,2.41,-2.14
34450,3.83,16.59,0.04,34450,-1.53,1.99,-1.49
34460,4.3,15.32,0.25,34460,-1.5,1.61,-0.85
34470,4.74,13.38,0.34,34470,-1.43,1.22,-0.31
34480,4.93,10.76,-0.54,34480,-1.28,0.82,0.17
34490,4.96,7.76,-1.52,34490,-1.17,0.52,0.49
34500,4.72,5.65,-1.92,34500,-1.04,0.28,0.69
34510,4.43,4.43,-1.38,34510,-0.95,0.03,0.84
34520,3.81,2.53,-0.62,34520,-0.74,-0.27,0.97
34530,3.35,-0.1,-0.12,34530,-0.43,-0.63,1.02
34540,2.89,-1.75,-0.36,34540,-0.09,-1.01,0.96
34550,2.54,-2.45,-1.12,34550,0.09,-1.38,0.84
34560,2.31,-1.55,-2.66,34560,0.27,-1.72,0.73
34570,2.24,-0.67,-5.29,34570,0.52,-2,0.71
34580,2.32,-0.97,-8.84,34580,0.78,-2.16,0.73
34590,2.62,-1.68,-12.27,34590,0.93,-2.15,0.72
34600,2.89,-2.41,-15.12,34600,0.97,-1.99,0.64
34610,3.26,-2.77,-17,34610,0.88,-1.72,0.52
34620,3.46,-3,-18.25,34620,0.65,-1.38,0.36
34630,3.73,-3.33,-19.28,34630,0.26,-0.98,0.17
34640,4.02,-3.01,-19.27,34640,-0.22,-0.54,-0.05
34650,3.89,-1.98,-17.81,34650,-0.61,-0.12,-0.23
34660,3.79,-1.48,-15.23,34660,-0.91,0.19,-0.35
34670,3.43,-1.44,-13.23,34670,-1.15,0.39,-0.46
34680,3.16,-1.02,-10.88,34680,-1.2,0.5,-0.56
34690,3.01,0.17,-8.47,34690,-1.15,0.49,-0.61
34700,2.93,1.4,-6.96,34700,-1.03,0.38,-0.58
34710,2.93,2.12,-6.18,34710,-0.79,0.2,-0.5
34720,3.1,2.26,-6.47,34720,-0.53,0.01,-0.4
34730,3.27,2.15,-7.14,34730,-0.24,-0.13,-0.3
34740,3.28,1.44,-7.76,34740,-0.12,-0.23,-0.23
34750,3.41,0.31,-8.4,34750,-0.25,-0.28,-0.24
34760,3.35,-0.02,-8.48,34760,-0.35,-0.29,-0.3
34770,3.03,-0.03,-8.06,34770,-0.47,-0.32,-0.37
34780,3.14,0.16,-7.95,34780,-0.63,-0.37,-0.43
34790,2.87,0.97,-8.26,34790,-0.55,-0.43,-0.46
34800,2.83,1.93,-8.82,34800,-0.37,-0.5,-0.43
34810,2.82,2.24,-9.25,34810,-0.1,-0.56,-0.35
34820,3.27,2.12,-12.81,34820,0.7,-0.66,-0.23
34830,4.16,2.54,-19.4,34830,1.55,-0.42,-0.14
34840,4.11,3.43,-20,34840,0.69,-0.03,-0.07
34850,3.75,2.09,-16.43,34850,-0.05,0.36,-0.02
34860,3.3,0.11,-11.99,34860,-0.51,0.54,-0.1
34870,2.42,0.06,-7.75,34870,-0.78,0.51,-0.19
34880,2.29,-0.02,-5.62,34880,-0.69,0.33,-0.26
34890,2.35,0.7,-5.57,34890,-0.5,0.09,-0.3
34900,2.73,2.01,-6.99,34900,-0.22,-0.11,-0.28
34910,2.98,2.98,-8.82,34910,-0.03,-0.21,-0.18
34920,3.1,2.72,-10.12,34920,0.1,-0.21,-0.08
34930,3.26,1.86,-10.82,34930,0.05,-0.17,-0.03
34940,3.19,1.12,-11.2,34940,-0.07,-0.08,-0.03
34950,3.04,0.88,-10.6,34950,-0.15,0,-0.07
34960,2.95,1.44,-9.65,34960,-0.17,0.04,-0.1
34970,2.95,2.51,-9.02,34970,-0.11,0.02,-0.08
34980,2.96,2.88,-9.02,34980,-0.04,-0.01,-0.01
34990,2.83,2.44,-8.92,34990,0,-0.04,0.07
35000,2.82,1.49,-9.31,35000,0.02,-0.08,0.1
35010,2.88,0.57,-10.04,35010,-0.04,-0.08,0.08
35020,2.96,0.73,-10.41,35020,-0.05,-0.05,0.03
35030,3.01,1.39,-10.4,35030,-0.09,-0.02,0.01
35040,3,1.9,-10.23,35040,-0.14,0.01,0.03
35050,3.11,1.86,-10.01,35050,-0.16,0.03,0.06
35060,3.15,1.34,-9.81,35060,-0.15,0.05,0.08
35070,3.11,1.05,-9.65,35070,-0.17,0.05,0.08
35080,3.08,0.89,-9.59,35080,-0.11,0.05,0.07
35090,2.98,0.86,-9.12,35090,-0.04,0.04,0.07
35100,2.93,0.79,-9.16,35100,-0.04,0.01,0.05
35110,3,0.81,-9.42,35110,-0.01,-0.01,0.03
35120,3.02,1.22,-9.52,35120,0.03,-0.02,0.01
35130,3.12,1.69,-9.53,35130,0.05,-0.04,0.01
35140,3.11,1.88,-9.65,35140,0.04,-0.05,0.03
35150,3.15,1.98,-9.72,35150,0.07,-0.06,0.06
35160,3.11,2.02,-9.58,35160,0.12,-0.06,0.09
35170,3.06,1.9,-9.26,35170,0.18,-0.08,0.12
35180,3.11,2.32,-8.88,35180,0.17,-0.1,0.13
35190,3.04,2.45,-8.85,35190,0.22,-0.14,0.17
35200,2.85,2.07,-9.09,35200,0.37,-0.19,0.23
35210,3.09,1.63,-9.55,35210,0.36,-0.24,0.25
35220,3.06,0.91,-10.39,35220,0.39,-0.24,0.25
35230,3.12,0.58,-10.37,35230,0.44,-0.21,0.22
35240,2.97,0.45,-10.49,35240,0.35,-0.17,0.18
35250,2.91,0.64,-10.25,35250,0.29,-0.13,0.13
35260,2.87,1.24,-9.95,35260,0.21,-0.1,0.11
35270,2.84,1.21,-9.83,35270,0.18,-0.1,0.14
35280,2.91,0.75,-10.02,35280,0.04,-0.1,0.15
35290,2.79,0.02,-10.5,35290,-0.04,-0.08,0.14
35300,2.77,-0.01,-10.47,35300,-0.18,-0.04,0.1
35310,2.88,-0.23,-10.48,35310,-0.23,-0.01,0.06
35320,2.83,-0.43,-10.36,35320,-0.19,0.02,0.03
35330,2.68,-0.13,-9.77,35330,,,
